Spotting ID,Bee Spotter,Date Spotted,Date Submitted,Title,Latitude,Longitude,Amateur Species Identification,Expert Species Identification (Primary),Expert Species Identification (Secondary),Protected Species?,Location Obscured?,Sex,Caste,Spotting URL,Number of Days Between Date Spotted and Date Added to Site,Photo ID,Rating,Has Pollen on Legs,Flower,Image URL
5101,knobren,7/31/2016,8/7/2016,honeybee on milkweed vine,40.105.089,-8.829.099.500.000.000,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/5101,7,8602,10,No,Milkweed,https://beespotter.org/beedata/bees/5101-1.jpg
5085,tvelat,8/1/2016,8/1/2016,Bombus_23,4.196.712.313.868.040,-8.824.287.414.550.780,Bombus rufocinctus,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/5085,0,8581,10,No,,https://beespotter.org/beedata/bees/5085-4.jpg
5085,tvelat,8/1/2016,8/1/2016,Bombus_23,4.196.712.313.868.040,-8.824.287.414.550.780,Bombus rufocinctus,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/5085,0,8580,10,No,,https://beespotter.org/beedata/bees/5085-3.jpg
5085,tvelat,8/1/2016,8/1/2016,Bombus_23,4.196.712.313.868.040,-8.824.287.414.550.780,Bombus rufocinctus,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/5085,0,8579,10,No,,https://beespotter.org/beedata/bees/5085-2.jpg
5085,tvelat,8/1/2016,8/1/2016,Bombus_23,4.196.712.313.868.040,-8.824.287.414.550.780,Bombus rufocinctus,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/5085,0,8578,10,No,,https://beespotter.org/beedata/bees/5085-1.jpg
5103,knobren,8/1/2016,8/7/2016,curtis orchard bumble,400.639.019,-882.922.527,Bombus bimaculatus,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/5103,6,8605,10,Yes,,https://beespotter.org/beedata/bees/5103-2.jpg
5103,knobren,8/1/2016,8/7/2016,curtis orchard bumble,400.639.019,-882.922.527,Bombus bimaculatus,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/5103,6,8604,10,Yes,,https://beespotter.org/beedata/bees/5103-1.jpg
5205,twotringas,8/1/2016,8/18/2016,impatiens on Bergamot,4.238.771.276.804.810,-8.899.857.848.882.670,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/5205,17,8967,10,No,Bergamot,https://beespotter.org/beedata/bees/5205-1.jpg
5208,twotringas,8/1/2016,8/18/2016,rufocinctus on Joe-pye-weed,4.238.717.332.371.530,-8.899.909.615.516.660,Bombus rufocinctus,Bombus rufocinctus,,f,f,female,Worker,https://beespotter.org/bee/5208,17,8970,10,No,Joe-pye weed,https://beespotter.org/beedata/bees/5208-1.jpg
5209,twotringas,8/1/2016,8/18/2016,griseocollis on Purple Coneflower,4.238.739.520.612.150,-8.899.906.396.865.840,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5209,17,8971,10,No,Purple coneflower,https://beespotter.org/beedata/bees/5209-1.jpg
5210,twotringas,8/1/2016,8/18/2016,honey bee on Mountain Mint,4.238.781.519.567.170,-8.899.912.297.725.670,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/5210,17,8972,10,Yes,Mountain mint,https://beespotter.org/beedata/bees/5210-1.jpg
5212,twotringas,8/1/2016,8/19/2016,queen sandersoni (maybe?) on Joe-pye-weed,42.387.775.574.136.100,-8.899.925.172.328.940,,Bombus rufocinctus,,f,f,female,Worker,https://beespotter.org/bee/5212,18,8978,10,No,,https://beespotter.org/beedata/bees/5212-2.jpg
5212,twotringas,8/1/2016,8/19/2016,queen sandersoni (maybe?) on Joe-pye-weed,42.387.775.574.136.100,-8.899.925.172.328.940,,Bombus rufocinctus,,f,f,female,Worker,https://beespotter.org/bee/5212,18,8977,10,No,,https://beespotter.org/beedata/bees/5212-1.jpg
5088,jjames,8/2/2016,8/4/2016,SW 8 2 01 auri,4.085.898.382.210.110,-8.960.361.510.515.210,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/5088,2,8584,10,No,,https://beespotter.org/beedata/bees/5088-3.jpg
5088,jjames,8/2/2016,8/4/2016,SW 8 2 01 auri,4.085.898.382.210.110,-8.960.361.510.515.210,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/5088,2,8583,10,No,,https://beespotter.org/beedata/bees/5088-2.jpg
5088,jjames,8/2/2016,8/4/2016,SW 8 2 01 auri,4.085.898.382.210.110,-8.960.361.510.515.210,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/5088,2,8582,10,No,,https://beespotter.org/beedata/bees/5088-1.jpg
5089,jjames,8/2/2016,8/4/2016,SW 8 2 02 impat,40.859.006.773.240.500,-8.960.365.802.049.630,Bombus impatiens,Bombus impatiens,,f,f,,,https://beespotter.org/bee/5089,2,8585,10,No,,https://beespotter.org/beedata/bees/5089-1.jpg
5090,jjames,8/2/2016,8/4/2016,sw 8 2 03 gris,4.085.905.267.549.550,-8.960.382.968.187.330,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5090,2,8587,10,No,,https://beespotter.org/beedata/bees/5090-2.jpg
5090,jjames,8/2/2016,8/4/2016,sw 8 2 03 gris,4.085.905.267.549.550,-8.960.382.968.187.330,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5090,2,8586,10,No,,https://beespotter.org/beedata/bees/5090-1.jpg
5091,jjames,8/2/2016,8/4/2016,SW 8 2 04 Apis,40.859.293.661.812.200,-8.960.491.396.486.750,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/5091,2,8588,10,No,,https://beespotter.org/beedata/bees/5091-1.jpg
5092,jjames,8/2/2016,8/4/2016,SW 8 2 05 impat,4.085.836.987.617.020,-8.960.520.297.288.890,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/5092,2,8589,10,No,,https://beespotter.org/beedata/bees/5092-1.jpg
5093,jjames,8/2/2016,8/4/2016,SW 8 2 06 ferv,4.085.744.607.764.510,-896.039.155.125.618,Bombus fervidus,Bombus fervidus,,f,f,male,Drone,https://beespotter.org/bee/5093,2,8591,10,No,,https://beespotter.org/beedata/bees/5093-2.jpg
5093,jjames,8/2/2016,8/4/2016,SW 8 2 06 ferv,4.085.744.607.764.510,-896.039.155.125.618,Bombus fervidus,Bombus fervidus,,f,f,male,Drone,https://beespotter.org/bee/5093,2,8590,10,No,,https://beespotter.org/beedata/bees/5093-1.jpg
5094,jjames,8/2/2016,8/4/2016,SW 8 2 07 auri,4.085.771.002.139.540,-8.960.331.469.774.240,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/5094,2,8593,10,No,,https://beespotter.org/beedata/bees/5094-2.jpg
5094,jjames,8/2/2016,8/4/2016,SW 8 2 07 auri,4.085.771.002.139.540,-8.960.331.469.774.240,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/5094,2,8592,10,No,,https://beespotter.org/beedata/bees/5094-1.jpg
5095,jjames,8/2/2016,8/4/2016,SW 8 2 08 ferv,40.857.698.545.602.100,-8.960.328.787.565.230,Bombus fervidus,Bombus fervidus,,f,f,male,Drone,https://beespotter.org/bee/5095,2,8595,10,No,,https://beespotter.org/beedata/bees/5095-2.jpg
5095,jjames,8/2/2016,8/4/2016,SW 8 2 08 ferv,40.857.698.545.602.100,-8.960.328.787.565.230,Bombus fervidus,Bombus fervidus,,f,f,male,Drone,https://beespotter.org/bee/5095,2,8594,10,No,,https://beespotter.org/beedata/bees/5095-1.jpg
5096,jjames,8/2/2016,8/4/2016,SW 8 2 09 impat,408.583.584.004.912,-8.960.316.985.845.560,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/5096,2,8596,10,No,,https://beespotter.org/beedata/bees/5096-1.jpg
5097,jjames,8/2/2016,8/4/2016,sw 8 2 10 auri,4.085.772.723.508.180,-8.960.365.265.607.830,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/5097,2,8598,10,No,,https://beespotter.org/beedata/bees/5097-2.jpg
5097,jjames,8/2/2016,8/4/2016,sw 8 2 10 auri,4.085.772.723.508.180,-8.960.365.265.607.830,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/5097,2,8597,10,No,Bee balm,https://beespotter.org/beedata/bees/5097-1.jpg
5098,jjames,8/2/2016,8/4/2016,SW 8 2 11 ferv,4.085.772.723.508.180,-8.960.325.568.914.410,Bombus fervidus,Bombus fervidus,,f,f,female,Worker,https://beespotter.org/bee/5098,2,8599,10,No,,https://beespotter.org/beedata/bees/5098-1.jpg
5102,knobren,8/3/2016,8/7/2016,porter park,400.865.587,-8.833.061.140.000.000,Bombus bimaculatus,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/5102,4,8603,10,No,,https://beespotter.org/beedata/bees/5102-1.jpg
5219,twotringas,8/3/2016,8/26/2016,vagans on Joe-pye-weed,42.349.663.931.625.600,-8.924.035.549.163.810,Bombus vagans,Bombus vagans,,f,f,male,Drone,https://beespotter.org/bee/5219,23,8984,10,No,Joe-pye weed,https://beespotter.org/beedata/bees/5219-1.jpg
5220,twotringas,8/3/2016,8/26/2016,rufocinctus on thistle,42.349.029.598.909.900,-8.923.207.283.020.010,Bombus rufocinctus,Bombus rufocinctus,,f,f,female,Worker,https://beespotter.org/bee/5220,23,8985,10,No,Thistle,https://beespotter.org/beedata/bees/5220-1.jpg
5221,twotringas,8/4/2016,8/26/2016,vagans on Nodding Onion,42.213.206.673.677.300,-8.920.483.767.986.290,Bombus vagans,Bombus vagans,,f,f,female,Worker,https://beespotter.org/bee/5221,22,8986,10,No,Onion,https://beespotter.org/beedata/bees/5221-1.jpg
5222,twotringas,8/4/2016,8/26/2016,male griseocollis on Prairie Thistle,4.221.352.849.839.990,-892.045.895.755.291,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/5222,22,8987,10,No,Thistle,https://beespotter.org/beedata/bees/5222-1.jpg
5223,twotringas,8/4/2016,8/26/2016,rufocinctus on Joe-pye-weed,4.221.254.315.333.270,-8.920.449.167.490.000,Bombus rufocinctus,Bombus rufocinctus,,f,f,,,https://beespotter.org/bee/5223,22,8988,10,No,Joe-pye weed,https://beespotter.org/beedata/bees/5223-1.jpg
5245,jjames,8/4/2016,8/29/2016,home 01 ferv,40.178.850.772.056.200,-8.855.774.536.728.850,Bombus fervidus,Bombus fervidus,,f,f,female,Worker,https://beespotter.org/bee/5245,25,9013,,Yes,,https://beespotter.org/beedata/bees/5245-2.jpg
5245,jjames,8/4/2016,8/29/2016,home 01 ferv,40.178.850.772.056.200,-8.855.774.536.728.850,Bombus fervidus,Bombus fervidus,,f,f,female,Worker,https://beespotter.org/bee/5245,25,9012,,Yes,"Clover, red",https://beespotter.org/beedata/bees/5245-1.jpg
5246,jjames,8/4/2016,8/29/2016,04 home b ferv,4.017.899.217.357.430,-8.855.774.268.507.950,Bombus fervidus,Bombus fervidus,,f,f,female,Worker,https://beespotter.org/bee/5246,25,9015,10,No,,https://beespotter.org/beedata/bees/5246-2.jpg
5246,jjames,8/4/2016,8/29/2016,04 home b ferv,4.017.899.217.357.430,-8.855.774.268.507.950,Bombus fervidus,Bombus fervidus,,f,f,female,Worker,https://beespotter.org/bee/5246,25,9014,10,No,"Clover, red",https://beespotter.org/beedata/bees/5246-1.jpg
5247,jjames,8/4/2016,8/29/2016,8 04 c impat,4.017.901.061.722.890,-8.855.773.195.624.350,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/5247,25,9017,10,No,,https://beespotter.org/beedata/bees/5247-2.jpg
5247,jjames,8/4/2016,8/29/2016,8 04 c impat,4.017.901.061.722.890,-8.855.773.195.624.350,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/5247,25,9016,10,No,"Clover, red",https://beespotter.org/beedata/bees/5247-1.jpg
5107,ann_shult,8/5/2016,8/7/2016,Bombus_yellow coneflower 1,4.190.513.571.859.210,-8.876.653.790.473.930,,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/5107,2,8612,10,No,,https://beespotter.org/beedata/bees/5107-2.jpg
5107,ann_shult,8/5/2016,8/7/2016,Bombus_yellow coneflower 1,4.190.513.571.859.210,-8.876.653.790.473.930,,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/5107,2,8611,10,No,Coneflower,https://beespotter.org/beedata/bees/5107-1.jpg
5248,jjames,8/5/2016,8/29/2016,8 05 a home,4.017.969.815.210.800,-8.855.775.274.336.330,Bombus auricomus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/5248,24,9022,10,No,,https://beespotter.org/beedata/bees/5248-5.jpg
5248,jjames,8/5/2016,8/29/2016,8 05 a home,4.017.969.815.210.800,-8.855.775.274.336.330,Bombus auricomus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/5248,24,9021,10,No,,https://beespotter.org/beedata/bees/5248-4.jpg
5248,jjames,8/5/2016,8/29/2016,8 05 a home,4.017.969.815.210.800,-8.855.775.274.336.330,Bombus auricomus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/5248,24,9020,10,No,,https://beespotter.org/beedata/bees/5248-3.jpg
5248,jjames,8/5/2016,8/29/2016,8 05 a home,4.017.969.815.210.800,-8.855.775.274.336.330,Bombus auricomus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/5248,24,9019,10,No,,https://beespotter.org/beedata/bees/5248-2.jpg
5248,jjames,8/5/2016,8/29/2016,8 05 a home,4.017.969.815.210.800,-8.855.775.274.336.330,Bombus auricomus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/5248,24,9018,10,No,,https://beespotter.org/beedata/bees/5248-1.jpg
5249,jjames,8/5/2016,8/29/2016,home 8 05 b ferv,4.018.011.927.658.890,-8.855.752.676.725.380,Bombus fervidus,Bombus fervidus,,f,f,female,Worker,https://beespotter.org/bee/5249,24,9023,10,No,"Clover, red",https://beespotter.org/beedata/bees/5249-1.jpg
5250,jjames,8/5/2016,8/29/2016,8 05 home c ferv,4.018.001.271.492.350,-8.855.753.749.608.990,Bombus fervidus,Bombus fervidus,,f,f,female,Worker,https://beespotter.org/bee/5250,24,9024,10,Yes,"Clover, red",https://beespotter.org/beedata/bees/5250-1.jpg
5224,twotringas,8/6/2016,8/26/2016,male auricomus on Joe-pye-weed,4.229.667.510.251.290,-891.190.230.846.405,Bombus auricomus,Bombus auricomus,,f,f,male,Drone,https://beespotter.org/bee/5224,20,8990,10,No,,https://beespotter.org/beedata/bees/5224-2.jpg
5224,twotringas,8/6/2016,8/26/2016,male auricomus on Joe-pye-weed,4.229.667.510.251.290,-891.190.230.846.405,Bombus auricomus,Bombus auricomus,,f,f,male,Drone,https://beespotter.org/bee/5224,20,8989,10,No,Joe-pye weed,https://beespotter.org/beedata/bees/5224-1.jpg
5225,twotringas,8/6/2016,8/26/2016,rufocinctus on Joe-pye-weed,4.229.807.178.778.310,-8.911.904.454.231.260,Bombus rufocinctus,Bombus rufocinctus,,f,f,female,Worker,https://beespotter.org/bee/5225,20,8991,10,No,Joe-pye weed,https://beespotter.org/beedata/bees/5225-1.jpg
5226,twotringas,8/6/2016,8/26/2016,griseocollis on Prairie Thistle,4.229.965.889.253.400,-8.912.198.424.339.290,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/5226,20,8992,10,No,Thistle,https://beespotter.org/beedata/bees/5226-1.jpg
5227,twotringas,8/6/2016,8/26/2016,fervidus on Prairie Thistle,4.229.943.670.027.700,-891.224.992.275.238,Bombus fervidus,Bombus fervidus,,f,f,female,Worker,https://beespotter.org/bee/5227,20,8993,10,No,Thistle,https://beespotter.org/beedata/bees/5227-1.jpg
5236,twotringas,8/6/2016,8/29/2016,rufocinctus on vervain,42.460.280.791.568.600,-8.910.459.880.950.930,Bombus rufocinctus,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/5236,23,9003,10,No,"Vervain, Verbena",https://beespotter.org/beedata/bees/5236-1.jpg
5237,twotringas,8/6/2016,8/29/2016,queen citrinus on thistle,4.245.205.632.315.420,-8.910.830.497.741.690,Bombus citrinus,Bombus citrinus,,f,f,female,Worker,https://beespotter.org/bee/5237,23,9004,10,No,Thistle,https://beespotter.org/beedata/bees/5237-1.jpg
5099,mkastle1,8/7/2016,8/7/2016,Aurora,417.683.161,-8.831.583.380.000.000,Bombus fervidus,Bombus fervidus,,f,f,male,Drone,https://beespotter.org/bee/5099,0,8600,10,No,,https://beespotter.org/beedata/bees/5099-1.jpg
5188,mmckelve,8/7/2016,8/12/2016,GenCon 2016 - Bee 1,3.976.415.202.987.780,-8.616.191.446.781.150,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5188,5,8913,10,No,,https://beespotter.org/beedata/bees/5188-5.jpg
5188,mmckelve,8/7/2016,8/12/2016,GenCon 2016 - Bee 1,3.976.415.202.987.780,-8.616.191.446.781.150,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5188,5,8912,10,No,,https://beespotter.org/beedata/bees/5188-4.jpg
5188,mmckelve,8/7/2016,8/12/2016,GenCon 2016 - Bee 1,3.976.415.202.987.780,-8.616.191.446.781.150,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5188,5,8911,10,No,,https://beespotter.org/beedata/bees/5188-3.jpg
5188,mmckelve,8/7/2016,8/12/2016,GenCon 2016 - Bee 1,3.976.415.202.987.780,-8.616.191.446.781.150,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5188,5,8910,10,No,,https://beespotter.org/beedata/bees/5188-2.jpg
5115,MizFinney,8/8/2016,8/10/2016,Slow mover/Goldenrod,3.985.628.390.000.000,-880.281.089,,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5115,2,8636,10,No,,https://beespotter.org/beedata/bees/5115-5.jpg
5115,MizFinney,8/8/2016,8/10/2016,Slow mover/Goldenrod,3.985.628.390.000.000,-880.281.089,,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5115,2,8635,10,No,,https://beespotter.org/beedata/bees/5115-4.jpg
5115,MizFinney,8/8/2016,8/10/2016,Slow mover/Goldenrod,3.985.628.390.000.000,-880.281.089,,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5115,2,8634,10,No,,https://beespotter.org/beedata/bees/5115-3.jpg
5115,MizFinney,8/8/2016,8/10/2016,Slow mover/Goldenrod,3.985.628.390.000.000,-880.281.089,,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5115,2,8633,10,No,,https://beespotter.org/beedata/bees/5115-2.jpg
5115,MizFinney,8/8/2016,8/10/2016,Slow mover/Goldenrod,3.985.628.390.000.000,-880.281.089,,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5115,2,8632,10,No,"Goldenrod, Solidago sp.",https://beespotter.org/beedata/bees/5115-1.jpg
5238,twotringas,8/8/2016,8/29/2016,fervidus on Prairie Thistle,4.229.974.604.780.290,-8.912.212.371.826.170,Bombus fervidus,Bombus fervidus,,f,f,female,Worker,https://beespotter.org/bee/5238,21,9005,10,No,Thistle,https://beespotter.org/beedata/bees/5238-1.jpg
5239,twotringas,8/10/2016,8/29/2016,rufocinctus on thistle,4.227.867.413.668.730,-8.938.845.634.460.440,Bombus rufocinctus,Bombus rufocinctus,,f,f,female,Worker,https://beespotter.org/bee/5239,19,9006,10,No,Thistle,https://beespotter.org/beedata/bees/5239-1.jpg
5240,twotringas,8/10/2016,8/29/2016,male citrinus on thistle,4.227.902.341.070.170,-8.938.884.258.270.260,Bombus citrinus,Bombus citrinus,,f,f,male,Drone,https://beespotter.org/bee/5240,19,9007,10,No,Thistle,https://beespotter.org/beedata/bees/5240-1.jpg
5122,twotringas,8/11/2016,8/11/2016,queen rufocinctus on Prairie Thistle,423.006.848,-891.241.445,Bombus rufocinctus,Bombus rufocinctus,,f,f,female,Queen,https://beespotter.org/bee/5122,0,8672,10,No,,https://beespotter.org/beedata/bees/5122-3.jpg
5122,twotringas,8/11/2016,8/11/2016,queen rufocinctus on Prairie Thistle,423.006.848,-891.241.445,Bombus rufocinctus,Bombus rufocinctus,,f,f,female,Queen,https://beespotter.org/bee/5122,0,8671,10,No,,https://beespotter.org/beedata/bees/5122-2.jpg
5122,twotringas,8/11/2016,8/11/2016,queen rufocinctus on Prairie Thistle,423.006.848,-891.241.445,Bombus rufocinctus,Bombus rufocinctus,,f,f,female,Queen,https://beespotter.org/bee/5122,0,8670,10,No,Thistle,https://beespotter.org/beedata/bees/5122-1.jpg
5241,twotringas,8/11/2016,8/29/2016,fervidus on Prairie Thistle,4.229.959.540.911.200,-8.912.231.683.731.070,Bombus fervidus,Bombus fervidus,,f,f,male,Drone,https://beespotter.org/bee/5241,18,9008,10,No,Thistle,https://beespotter.org/beedata/bees/5241-1.jpg
5242,twotringas,8/11/2016,8/29/2016,griseocollis w/ white mark on T5,4.229.976.998.836.850,-8.912.208.080.291.740,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/5242,18,9009,10,No,,https://beespotter.org/beedata/bees/5242-1.jpg
5196,GiantBird,8/13/2016,8/17/2016,8-13-16 bumblebee,4.206.504.160.523.140,-8.773.236.063.254.090,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5196,4,8948,10,No,,https://beespotter.org/beedata/bees/5196-4.jpg
5196,GiantBird,8/13/2016,8/17/2016,8-13-16 bumblebee,4.206.504.160.523.140,-8.773.236.063.254.090,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5196,4,8947,10,No,,https://beespotter.org/beedata/bees/5196-3.jpg
5196,GiantBird,8/13/2016,8/17/2016,8-13-16 bumblebee,4.206.504.160.523.140,-8.773.236.063.254.090,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5196,4,8946,10,No,,https://beespotter.org/beedata/bees/5196-2.jpg
5196,GiantBird,8/13/2016,8/17/2016,8-13-16 bumblebee,4.206.504.160.523.140,-8.773.236.063.254.090,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5196,4,8945,10,No,,https://beespotter.org/beedata/bees/5196-1.jpg
5243,twotringas,8/13/2016,8/29/2016,affinis on liatris,42.336.248.322.561,-89.148.633.635.948,Bombus affinis,Bombus affinis,,t,t,female,Worker,https://beespotter.org/bee/5243,16,9010,10,No,Liatris,https://beespotter.org/beedata/bees/5243-1.jpg
5192,jilla,8/14/2016,8/14/2016,Affinis?,4.188.473.888.838.280,-8.781.929.969.787.590,Bombus affinis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5192,0,8935,10,No,,https://beespotter.org/beedata/bees/5192-3.jpg
